name,roomname,homepage,location,maxprice,minprice,price,people,ranking,time,info_bathroom,info_bedroom,info_bogcheung,info_caravan,info_cook,info_crushedstone,info_deck,info_doubleroom,info_familyroom,info_glamping,info_grass,info_menonly,info_oceanview,info_ondolroom,info_organization,info_partyroom,info_pension,info_poolvilla,info_privatebbq,info_privatehouse,info_singlebed,info_spa,info_terrace,info_twinbed,info_unisex,info_womenonly,visitor_bathroom,visitor_bbq,visitor_bed,visitor_breakfast,visitor_bug,visitor_child,visitor_clean,visitor_concept,visitor_electricity,visitor_entertainment,visitor_facility,visitor_goodprice,visitor_hotwater,visitor_interior,visitor_kind,visitor_maintainance,visitor_mannertime,visitor_nearby,visitor_noise,visitor_parking,visitor_party,visitor_pet,visitor_photo,visitor_publictransport,visitor_rest,visitor_shade,visitor_sink,visitor_temperature,visitor_view,visitor_waterplay,visitor_wide,visitor_worthy
크리스월드글램핑,PKG)글램핑오페라(2인)+BBQ2인+숯불세트+불멍세트,http://chrisworld.co.kr,경기 가평군 가평읍 북한강변로 360-91 크리스월드더레지던스,"170,000원","130,000원",1,기준 2인 (최대 4인),,,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
크리스월드글램핑,PKG)글램핑스위트(2인)+BBQ2인+숯불세트+불멍세트,http://chrisworld.co.kr,경기 가평군 가평읍 북한강변로 360-91 크리스월드더레지던스,,,2,기준 2인 (최대 4인),,,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
크리스월드글램핑,크리스글램핑 노블동 [A~H],http://chrisworld.co.kr,경기 가평군 가평읍 북한강변로 360-91 크리스월드더레지던스,,,3,기준 2인 (최대 4인),,,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,30,29,0,0,3,0,19,0,0,0,0,0,35,0,0,6,4,0,0,27,0,0,7,0,8,2,1,0,28,19,9,0
크리스월드글램핑,크리스글램핑 오페라동 [A~C],http://chrisworld.co.kr,경기 가평군 가평읍 북한강변로 360-91 크리스월드더레지던스,,,4,기준 2인 (최대 4인),,,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11,17,0,0,3,0,4,0,0,0,0,0,19,0,0,2,1,0,0,12,0,0,4,0,2,0,2,0,11,15,3,0
크리스월드글램핑,크리스글램핑 스위트동 [A~G],http://chrisworld.co.kr,경기 가평군 가평읍 북한강변로 360-91 크리스월드더레지던스,,,5,기준 2인 (최대 4인),,,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,15,17,0,0,0,0,13,0,0,0,0,0,15,0,0,0,1,0,0,6,0,0,3,0,6,1,4,0,21,8,1,0
크리스월드글램핑,PKG)레이크1박(2인)+캠핑BBQ 2인,http://chrisworld.co.kr,경기 가평군 가평읍 북한강변로 360-91 크리스월드더레지던스,,,6,기준 2인 (최대 4인),,,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
크리스월드글램핑,레이크하우스 101호 ~ 109호,http://chrisworld.co.kr,경기 가평군 가평읍 북한강변로 360-91 크리스월드더레지던스,,,7,기준 2인 (최대 4인),,,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4,3,0,0,0,0,6,0,0,0,0,0,13,0,0,3,3,0,0,11,0,0,3,0,5,0,2,0,10,11,1,0
크리스월드글램핑,레이크하우스 107호,http://chrisworld.co.kr,경기 가평군 가평읍 북한강변로 360-91 크리스월드더레지던스,,,8,기준 4인 (최대 8인),,,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,2,3,0,0
가평명지산카라반글램핑,카라반 HP-760 비수기~준성수기,http://mgocamping.com/,경기 가평군 북면 가화로 2932-23,,,0,기준 2인 (최대 4인),,,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,46,138,0,0,21,0,122,0,0,0,0,0,126,0,0,53,63,0,0,43,0,0,43,0,123,26,54,0,139,9,52,0
가평명지산카라반글램핑,카라반 HP-760업그레이드 비수기~준성수기,http://mgocamping.com/,경기 가평군 북면 가화로 2932-23,,,1,기준 2인 (최대 4인),,,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,3,0,0,1,0,3,0,0,0,0,0,5,0,0,0,1,0,0,2,0,0,2,0,3,0,0,0,6,3,0,0
가평명지산카라반글램핑,카라반 로얄스위트 비수기~준성수기,http://mgocamping.com/,경기 가평군 북면 가화로 2932-23,,,2,기준 2인 (최대 6인),,,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,1,0,2,0,3,0,1,0
가평명지산카라반글램핑,카라반 프리미엄 비수기~준성수기,http://mgocamping.com/,경기 가평군 북면 가화로 2932-23,,,3,기준 2인 (최대 5인),,,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,14,0,0,2,0,14,0,0,0,0,0,18,0,0,11,11,0,0,1,0,0,5,0,12,2,8,0,17,2,7,0
가평명지산카라반글램핑,카라반 스위트 비수기~준성수기,http://mgocamping.com/,경기 가평군 북면 가화로 2932-23,,,4,기준 2인 (최대 5인),,,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,3,0,1,0,2,0,0,0
가평명지산카라반글램핑,글램핑 고급형카바나 비수기~준성수기,http://mgocamping.com/,경기 가평군 북면 가화로 2932-23,,,5,기준 2인 (최대 4인),,,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,44,0,0,7,0,32,0,0,0,0,0,32,0,0,19,10,0,0,10,0,0,15,0,26,6,17,0,53,6,11,0
가평명지산카라반글램핑,글램핑 오페라 하우스 비수기~준성수기,http://mgocamping.com/,경기 가평군 북면 가화로 2932-23,,,6,기준 2인 (최대 2인),,,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,21,55,0,0,10,0,29,0,0,0,0,0,37,0,0,13,19,0,0,18,0,0,34,0,45,9,9,0,77,4,15,0
가평명지산카라반글램핑,글램핑 복층스카이락 비수기~준성수기,http://mgocamping.com/,경기 가평군 북면 가화로 2932-23,,,7,기준 2인 (최대 2인),,,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,22,51,0,0,5,0,35,0,0,0,0,0,43,0,0,18,18,0,0,10,0,0,14,0,43,10,10,0,56,4,5,0
가평명지산카라반글램핑,글램핑 고급형미니카바나 비수기~준성수기,http://mgocamping.com/,경기 가평군 북면 가화로 2932-23,,,8,기준 2인 (최대 2인),,,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,1,0,0,2,0,1,1,0,0,6,0,1,0
가평명지산카라반글램핑,펜션 101~203호 비수기~준성수기,http://mgocamping.com/,경기 가평군 북면 가화로 2932-23,,,9,기준 2인 (최대 4인),,,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
인휴글램핑,VIP,http://inhueglamping.com,경기 이천시 모가면 진상미로1385번길 221-6,,,,기준 2인 (최대 2인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
인휴글램핑,A동 디럭스 1,http://inhueglamping.com,경기 이천시 모가면 진상미로1385번길 221-6,,,,기준 2인 (최대 2인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
인휴글램핑,트윈 2,http://inhueglamping.com,경기 이천시 모가면 진상미로1385번길 221-6,"370,000원","330,000원",,기준 2인 (최대 2인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
인휴글램핑,A동 디럭스 3,http://inhueglamping.com,경기 이천시 모가면 진상미로1385번길 221-6,"230,000원","190,000원",,기준 2인 (최대 2인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
인휴글램핑,A동 디럭스 F,http://inhueglamping.com,경기 이천시 모가면 진상미로1385번길 221-6,"240,000원","200,000원",,기준 2인 (최대 2인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
인휴글램핑,트윈 5,http://inhueglamping.com,경기 이천시 모가면 진상미로1385번길 221-6,"230,000원","190,000원",,기준 2인 (최대 2인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,2,0,0,0,0
인휴글램핑,트윈 6,http://inhueglamping.com,경기 이천시 모가면 진상미로1385번길 221-6,"230,000원","190,000원",,기준 2인 (최대 2인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,3,0,0,2,1,0,0,0
인휴글램핑,A동 디럭스 7,http://inhueglamping.com,경기 이천시 모가면 진상미로1385번길 221-6,"240,000원","200,000원",,기준 2인 (최대 2인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0
인휴글램핑,A동 디럭스 8,http://inhueglamping.com,경기 이천시 모가면 진상미로1385번길 221-6,"240,000원","200,000원",,기준 2인 (최대 2인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
인휴글램핑,A동 디럭스 9,http://inhueglamping.com,경기 이천시 모가면 진상미로1385번길 221-6,"230,000원","190,000원",,기준 2인 (최대 2인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
인휴글램핑,A동 디럭스 10,http://inhueglamping.com,경기 이천시 모가면 진상미로1385번길 221-6,"230,000원","190,000원",,기준 2인 (최대 2인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
인휴글램핑,B동 디럭스 1,http://inhueglamping.com,경기 이천시 모가면 진상미로1385번길 221-6,"230,000원","190,000원",,기준 2인 (최대 2인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
인휴글램핑,B동 디럭스 2,http://inhueglamping.com,경기 이천시 모가면 진상미로1385번길 221-6,"230,000원","190,000원",,기준 2인 (최대 2인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
인휴글램핑,B동 디럭스 3,http://inhueglamping.com,경기 이천시 모가면 진상미로1385번길 221-6,"230,000원","190,000원",,기준 2인 (최대 2인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0
인휴글램핑,B동 디럭스 F,http://inhueglamping.com,경기 이천시 모가면 진상미로1385번길 221-6,"230,000원","190,000원",,기준 2인 (최대 2인),,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0
세라핌캠프 글램핑,"[세라핌]*패밀리글램핑*가족팀 가능,친구팀은 4인1동만",http://seraphimcamp.com/,경기 가평군 설악면 묵안로 626-17,"230,000원","190,000원",0,기준 2인 (최대 4인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,56,0,0,4,0,9,0,0,0,0,25,54,0,19,14,33,0,0,56,0,0,16,0,46,10,20,1,25,11,7,0
세라핌캠프 글램핑,[세라핌]*커플글램핑*2인용 텐트,http://seraphimcamp.com/,경기 가평군 설악면 묵안로 626-17,"230,000원","190,000원",1,기준 2인 (최대 2인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,41,0,0,5,0,14,0,0,0,0,13,24,0,6,13,15,0,0,31,0,0,8,0,29,1,18,0,10,3,3,0
세라핌캠프 글램핑,[세라핌]*당일캠프닉*모든팀6인까지가능,http://seraphimcamp.com/,경기 가평군 설악면 묵안로 626-17,,,2,기준 2인 (최대 6인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30,0,0,2,0,8,0,0,0,0,8,22,0,5,7,3,0,1,30,0,0,4,0,23,6,9,0,5,2,8,0
세라핌캠프 글램핑,[세라핌]*단체동글램핑* 유아동반 가족만가능.친구팀불가,http://seraphimcamp.com/,경기 가평군 설악면 묵안로 626-17,,,3,기준 4인 (최대 8인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,5,0,0,1,0,2,0,0,0,0,4,8,0,2,2,4,0,0,9,0,0,0,0,4,0,7,0,2,1,1,0
세라핌캠프 글램핑,[세라핌]*단체동 당일캠프닉* 모든팀 10인까지 가능,http://seraphimcamp.com/,경기 가평군 설악면 묵안로 626-17,,,4,기준 4인 (최대 10인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
세라핌캠프 글램핑,[세라핌]*이지캠핑* (숯필수구매조건)2인1팀만가능,http://seraphimcamp.com/,경기 가평군 설악면 묵안로 626-17,,,5,기준 2인 (최대 2인),,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,2,0,0,0,0,0,0,5,6,0,5,3,1,0,0,15,0,0,2,0,8,2,5,0,6,0,0,0
문글램핑,A1,http://moonglamping.kr,경기 안산시 단원구 대부황금로 90,,,,기준 2인 (최대 4인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,5,0,0,0,0,0,4,0,0,0,1,0,0,4,0,0,2,0,1,0,0,0,1,0,0,0
문글램핑,A1,http://moonglamping.kr,경기 안산시 단원구 대부황금로 90,,,,기준 2인 (최대 4인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,5,0,0,0,0,0,4,0,0,0,1,0,0,4,0,0,2,0,1,0,0,0,1,0,0,0
문글램핑,A1,http://moonglamping.kr,경기 안산시 단원구 대부황금로 90,"200,000원","150,000원",,기준 2인 (최대 4인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,5,0,0,0,0,0,4,0,0,0,1,0,0,4,0,0,2,0,1,0,0,0,1,0,0,0
문글램핑,A1,http://moonglamping.kr,경기 안산시 단원구 대부황금로 90,"200,000원","150,000원",,기준 2인 (최대 4인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,5,0,0,0,0,0,4,0,0,0,1,0,0,4,0,0,2,0,1,0,0,0,1,0,0,0
문글램핑,A1,http://moonglamping.kr,경기 안산시 단원구 대부황금로 90,"200,000원","150,000원",,기준 2인 (최대 4인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,5,0,0,0,0,0,4,0,0,0,1,0,0,4,0,0,2,0,1,0,0,0,1,0,0,0
문글램핑,A1,http://moonglamping.kr,경기 안산시 단원구 대부황금로 90,"200,000원","150,000원",,기준 2인 (최대 4인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,5,0,0,0,0,0,4,0,0,0,1,0,0,4,0,0,2,0,1,0,0,0,1,0,0,0
문글램핑,A1,http://moonglamping.kr,경기 안산시 단원구 대부황금로 90,"200,000원","150,000원",,기준 2인 (최대 4인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,5,0,0,0,0,0,4,0,0,0,1,0,0,4,0,0,2,0,1,0,0,0,1,0,0,0
문글램핑,A1,http://moonglamping.kr,경기 안산시 단원구 대부황금로 90,"200,000원","150,000원",,기준 2인 (최대 4인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,5,0,0,0,0,0,4,0,0,0,1,0,0,4,0,0,2,0,1,0,0,0,1,0,0,0
문글램핑,A1,http://moonglamping.kr,경기 안산시 단원구 대부황금로 90,"200,000원","150,000원",,기준 2인 (최대 4인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,5,0,0,0,0,0,4,0,0,0,1,0,0,4,0,0,2,0,1,0,0,0,1,0,0,0
문글램핑,A1,http://moonglamping.kr,경기 안산시 단원구 대부황금로 90,"200,000원","150,000원",,기준 2인 (최대 4인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,5,0,0,0,0,0,4,0,0,0,1,0,0,4,0,0,2,0,1,0,0,0,1,0,0,0
문글램핑,A1,http://moonglamping.kr,경기 안산시 단원구 대부황금로 90,"200,000원","150,000원",,기준 2인 (최대 4인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,5,0,0,0,0,0,4,0,0,0,1,0,0,4,0,0,2,0,1,0,0,0,1,0,0,0
문글램핑,A1,http://moonglamping.kr,경기 안산시 단원구 대부황금로 90,"200,000원","150,000원",,기준 2인 (최대 4인),,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,5,0,0,0,0,0,4,0,0,0,1,0,0,4,0,0,2,0,1,0,0,0,1,0,0,0
채움글램핑카라반,신규오픈_프라이빗 트윈베드 글램핑(오픈특가할인!!),http://새연리조트카라반글램핑펜션.com,경기 포천시 이동면 화동로 2496-22,"200,000원","150,000원",0,기준 2인 (최대 6인),,,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,6,10,0,0,1,0,11,0,0,0,0,0,7,0,0,6,3,0,0,8,0,0,5,0,8,1,1,0,7,2,4,0
채움글램핑카라반,신규오픈_VIP 패밀리 카라반(오픈특가할인!!),http://새연리조트카라반글램핑펜션.com,경기 포천시 이동면 화동로 2496-22,"200,000원","150,000원",1,기준 2인 (최대 5인),,,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,20,19,0,0,6,1,29,0,0,0,1,0,23,0,1,11,10,0,0,12,0,0,7,0,18,0,8,0,11,0,3,0
채움글램핑카라반,신규오픈_프리미엄 스파카라반(오픈특가할인!!),http://새연리조트카라반글램핑펜션.com,경기 포천시 이동면 화동로 2496-22,,,2,기준 2인 (최대 4인),,,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14,12,1,0,3,0,19,0,0,0,0,0,14,1,0,6,7,0,0,10,0,0,7,0,13,0,5,1,7,2,1,0
채움글램핑카라반,*신규오픈*신규폴딩도어카라반,http://새연리조트카라반글램핑펜션.com,경기 포천시 이동면 화동로 2496-22,,,3,기준 2인 (최대 5인),,,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2,1,1,0,1,1,4,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
채움글램핑카라반,프라이빗빌라+루프탑(2층단독),http://새연리조트카라반글램핑펜션.com,경기 포천시 이동면 화동로 2496-22,,,4,기준 2인 (최대 15인),,,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,6,8,1,0,0,0,14,0,0,0,0,0,7,1,3,2,6,1,2,3,0,0,5,0,14,1,1,4,12,2,0,0
메이플 글램핑 카라반 2호점,메이플 커플 글램핑,http://mapleglamping.co.kr/,경기 포천시 이동면 화동로 2206-2 메이플글램핑카라반2호점,,,0,기준 2인 (최대 3인),,,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,85,101,0,0,61,0,151,0,0,0,0,0,84,0,0,91,166,0,0,110,0,0,144,0,188,126,69,0,92,46,93,0
메이플 글램핑 카라반 2호점,메이플 가족 글램핑,http://mapleglamping.co.kr/,경기 포천시 이동면 화동로 2206-2 메이플글램핑카라반2호점,,,1,기준 2인 (최대 4인),,,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,20,16,0,0,12,0,17,0,0,0,0,0,23,0,0,17,21,0,0,13,0,0,18,0,29,15,13,0,16,11,9,0
메이플 글램핑 카라반 2호점,메이플 럭셔리 카라반,http://mapleglamping.co.kr/,경기 포천시 이동면 화동로 2206-2 메이플글램핑카라반2호점,,,2,기준 2인 (최대 3인),,,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,18,27,0,0,14,0,33,0,0,0,0,0,29,0,0,17,27,0,0,18,0,0,23,0,27,13,19,0,26,12,11,0
아쿠아마린글램핑,레드복층1~7호※개별화장실&냉난방완비※숯장작포함,http://aquamarineglamping.com,경기 포천시 이동면 성장로1289번길 204,,,0,"기준 2인 (최대 4인)
2박 이상 예약 시 추가 1박 당 10,000원 할인",,,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,37,0,0,4,0,46,0,0,0,0,0,56,0,1,10,15,0,0,25,0,0,18,0,22,0,19,0,18,24,3,0
아쿠아마린글램핑,옐로복층1~7호※개별화장실&냉난방완비※숯장작포함,http://aquamarineglamping.com,경기 포천시 이동면 성장로1289번길 204,,,1,"기준 2인 (최대 4인)
2박 이상 예약 시 추가 1박 당 10,000원 할인",,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,55,51,0,0,12,0,81,0,0,0,0,0,75,0,0,8,42,0,0,30,0,0,22,0,45,5,30,0,15,28,7,0
아쿠아마린글램핑,퍼플1~7호※개별화장실&냉난방완비※숯장작포함,http://aquamarineglamping.com,경기 포천시 이동면 성장로1289번길 204,,,2,"기준 2인 (최대 4인)
2박 이상 예약 시 추가 1박 당 10,000원 할인",,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,0,0,8,0,44,0,0,0,0,0,70,0,0,18,15,0,0,47,0,0,24,0,26,3,18,1,28,24,4,0
아쿠아마린글램핑,온수풀카라반1~8호※개별풀&화장실&냉난방※숯장작포함,http://aquamarineglamping.com,경기 포천시 이동면 성장로1289번길 204,,,3,기준 4인 (최대 4인),,,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,42,58,1,0,4,0,76,0,0,0,0,0,81,0,0,7,12,0,0,43,0,0,23,0,51,0,11,0,35,65,6,0
아쿠아마린글램핑,바퀴달린집(개별화장실*냉난방완비)A~B동※숯장작포함,http://aquamarineglamping.com,경기 포천시 이동면 성장로1289번길 204,,,4,"기준 2인 (최대 4인)
2박 이상 예약 시 추가 1박 당 10,000원 할인",,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,6,0,0,1,0,4,0,0,0,0,0,4,0,0,0,3,0,0,6,0,0,3,0,4,0,0,0,5,3,2,0
아쿠아마린글램핑,글램피크닉(당일12-7시이용)※글램핑랜덤배정,http://aquamarineglamping.com,경기 포천시 이동면 성장로1289번길 204,,,5,기준 2인 (최대 6인),,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
럭셔리 안성M글램핑카라반,[M]*트윈텐트*무한바베큐/에어컨/TV/Q침대2개,,경기 안성시 금광면 연내동길 201-13,,,,기준 2인 (최대 5인),"별점
4.73/5",,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,139,0,0,26,0,138,0,0,0,0,0,140,0,0,45,39,0,0,88,0,0,59,0,92,3,44,0,30,5,19,0
