name,roomname,homepage,location,maxprice,minprice,price,people,ranking,time,info_bathroom,info_bedroom,info_bogcheung,info_caravan,info_cook,info_crushedstone,info_deck,info_doubleroom,info_familyroom,info_glamping,info_grass,info_menonly,info_oceanview,info_ondolroom,info_organization,info_partyroom,info_pension,info_poolvilla,info_privatebbq,info_privatehouse,info_singlebed,info_spa,info_terrace,info_twinbed,info_unisex,info_womenonly,visitor_bathroom,visitor_bbq,visitor_bed,visitor_breakfast,visitor_bug,visitor_child,visitor_clean,visitor_concept,visitor_electricity,visitor_entertainment,visitor_facility,visitor_goodprice,visitor_hotwater,visitor_interior,visitor_kind,visitor_maintainance,visitor_mannertime,visitor_nearby,visitor_noise,visitor_parking,visitor_party,visitor_pet,visitor_photo,visitor_publictransport,visitor_rest,visitor_shade,visitor_sink,visitor_temperature,visitor_view,visitor_waterplay,visitor_wide,visitor_worthy
삐삐키즈풀빌라&카라반글램핑,산호방[침실3+화장실2] 오후1시입실 오전10시퇴실,http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"990,000원","260,000원",,기준 4인 (최대 14인),3.57,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,12,9,26,0,0,0,36,0,0,0,0,0,0,23,30,0,0,0,5,8,0,0,14,0,8,0,0,14,17,20,0,0
삐삐키즈풀빌라&카라반글램핑,팩토리[침실2+화장실2]오후1시입실 오전10시퇴실,http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"750,000원","239,000원",,기준 4인 (최대 12인),4.37,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,13,6,23,0,0,1,44,0,0,0,0,0,0,22,36,0,0,0,7,14,0,0,11,0,8,0,0,16,17,26,0,0
삐삐키즈풀빌라&카라반글램핑,스위트홈[침실2+화장실2]오후3시 입실오전11시퇴실,http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"700,000원","240,000원",,기준 4인 (최대 12인),4.81,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,17,8,21,0,0,1,42,0,0,0,0,0,0,16,35,0,0,0,12,12,0,0,15,0,8,0,0,25,21,20,0,0
삐삐키즈풀빌라&카라반글램핑,핑크밀[침실2+화장실2]오후3시입실오전11시퇴실,http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"700,000원","270,000원",,기준 4인 (최대 12인),4.39,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,15,7,21,0,0,0,36,0,0,0,0,0,0,24,32,0,0,0,5,8,0,0,15,0,8,0,0,18,18,22,0,0
삐삐키즈풀빌라&카라반글램핑,쿠키방[침실2+화장실1]오후3시입실오전11시퇴실,http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"650,000원","200,000원",,기준 4인 (최대 10인),4.29,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,17,4,24,0,0,1,36,0,0,1,0,0,0,23,46,0,0,0,6,12,0,0,21,0,11,0,0,16,23,27,0,1
삐삐키즈풀빌라&카라반글램핑,롤러코스터[침실2+화장실1]오후3시입실오전11시퇴실,http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"650,000원","260,000원",,기준 4인 (최대 10인),4.9,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5,4,15,0,0,1,30,0,0,0,0,0,0,21,32,0,0,0,6,10,0,0,15,0,8,0,0,17,8,27,0,0
삐삐키즈풀빌라&카라반글램핑,기차[침실2+화장실1]오후3시입실오전11시퇴실,http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"650,000원","229,000원",,기준 4인 (최대 10인),4.76,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,9,8,21,0,0,0,34,0,0,0,0,0,0,25,32,0,0,0,6,14,0,0,14,0,9,0,0,19,15,28,0,0
삐삐키즈풀빌라&카라반글램핑,아이스크림[침실2+화장실1]오후3시입실오전11시퇴실,http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"650,000원","250,000원",,기준 4인 (최대 10인),3.91,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,12,5,19,0,0,0,26,0,0,0,0,0,0,15,32,0,0,0,5,13,0,0,14,0,9,0,0,15,13,22,0,0
삐삐키즈풀빌라&카라반글램핑,독채삐삐풀램핑1(랜덤배정 평일특가 조식제공),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"459,000원","169,000원",,기준 2인 (최대 6인),4.11,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,35,12,71,0,0,2,104,1,0,1,0,0,0,60,88,0,0,1,39,19,0,0,48,0,37,0,0,68,40,27,0,0
삐삐키즈풀빌라&카라반글램핑,독채삐삐풀램핑2(랜덤배정 평일특가 조식제공),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"459,000원","169,000원",,기준 2인 (최대 6인),4.11,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,4,0,6,0,0,0,8,0,0,0,0,0,0,1,4,0,0,0,6,0,0,0,0,0,0,0,0,7,4,0,0,0
삐삐키즈풀빌라&카라반글램핑,독채삐삐풀램핑3(랜덤배정 평일특가 조식제공),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"459,000원","169,000원",,기준 2인 (최대 6인),4.05,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,4,0,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,2,0,0,2,2,1,0,0
삐삐키즈풀빌라&카라반글램핑,독채삐삐풀램핑4(랜덤배정 평일특가 조식제공),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"459,000원","169,000원",,기준 2인 (최대 6인),3.28,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,3,2,1,0,0,0,8,0,0,0,0,0,0,4,6,0,0,0,2,2,0,0,3,0,1,0,0,3,5,0,0,0
삐삐키즈풀빌라&카라반글램핑,독채삐삐풀램핑5(랜덤배정 평일특가 조식제공),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"459,000원","139,000원",,기준 2인 (최대 6인),3.99,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,2,1,3,0,0,0,4,0,0,0,0,0,0,2,3,0,0,0,1,1,0,0,3,0,0,0,0,2,2,0,0,0
삐삐키즈풀빌라&카라반글램핑,독채삐삐풀램핑6(랜덤배정 평일특가 조식제공),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"459,000원","169,000원",,기준 2인 (최대 6인),4.94,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,3,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,4,0,2,0,0,0,3,1,0,0
삐삐키즈풀빌라&카라반글램핑,애견동반독채삐삐풀램핑1(랜덤배정 평일특가 조식제공),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"459,000원","189,000원",,기준 2인 (최대 6인),3.56,"영업시간
입실 15:00퇴실 11:00",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,2,5,0,0,0,9,0,0,1,1,0,0,3,4,0,0,0,2,2,0,1,2,0,2,0,0,4,3,3,0,0
삐삐키즈풀빌라&카라반글램핑,애견동반독채삐삐풀램핑2(랜덤배정 평일특가 조식제공),http://삐삐키즈풀빌라.com/,경기 가평군 상면 임초밤안골로 115-45 삐삐키즈풀빌라 글램핑 풀카라반,"459,000원","189,000원",,기준 2인 (최대 6인),4.46,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,2,0,0,1,3,0,0,0,0,0,0,2,4,0,0,0,1,0,0,0,3,0,1,0,0,2,2,1,0,0
더플래츠글램핑,프리미엄 감성 글램핑존,https://gpartsalon.imweb.me,경기 가평군 상면 수목원로 181-28,직접,가서,수정,기준 2인 (최대 2인),4.57,"영업시간
입실 15:00퇴실 11:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,27,0,0,7,0,27,0,0,0,0,0,18,0,0,18,13,0,0,9,0,0,34,0,28,7,15,0,24,1,11,0
더플래츠글램핑,"아트존 (바닥난방,파워히터)",https://gpartsalon.imweb.me,경기 가평군 상면 수목원로 181-28,직접,가서,수정,기준 2인 (최대 2인),4.57,"영업시간
입실 15:00퇴실 11:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,114,7,0,23,0,151,0,0,0,0,0,90,1,9,72,60,0,1,50,0,0,96,1,130,29,58,3,105,13,35,0
더플래츠글램핑,"아로하존 (바닥난방,파워히터)",https://gpartsalon.imweb.me,경기 가평군 상면 수목원로 181-28,직접,가서,수정,기준 2인 (최대 2인),4.57,"영업시간
입실 15:00퇴실 11:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,45,7,0,7,0,70,0,0,0,0,0,41,3,7,33,26,0,1,23,0,0,34,0,49,5,20,3,37,8,15,0
더플래츠글램핑,"아트 빔프로젝터존 (바닥난방,파워히터)",https://gpartsalon.imweb.me,경기 가평군 상면 수목원로 181-28,직접,가서,수정,기준 2인 (최대 2인),4.57,"영업시간
입실 15:00퇴실 11:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,39,4,0,9,0,48,0,0,0,0,0,23,5,11,24,18,0,2,13,0,0,29,0,42,5,16,5,28,7,11,0
더플래츠글램핑,"살롱존 (바닥난방,파워히터)",https://gpartsalon.imweb.me,경기 가평군 상면 수목원로 181-28,직접,가서,수정,기준 2인 (최대 4인),4.57,"영업시간
입실 15:00퇴실 11:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,86,6,0,25,0,121,0,0,0,0,0,81,2,12,69,48,0,2,29,0,0,78,0,84,24,45,2,80,13,32,0
더플래츠글램핑,"펫존 (바닥난방,파워히터)",https://gpartsalon.imweb.me,경기 가평군 상면 수목원로 181-28,직접,가서,수정,기준 2인 (최대 4인),4.57,"영업시간
입실 15:00퇴실 11:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,26,4,0,10,0,43,0,0,0,0,0,15,2,8,19,15,0,1,8,0,0,20,0,27,4,16,2,24,1,5,0
더플래츠글램핑,오전 당일 글램핑(11시~15시)(숯구매필수!),https://gpartsalon.imweb.me,경기 가평군 상면 수목원로 181-28,직접,가서,수정,기준 2인 (최대 4인),4.57,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
더플래츠글램핑,오후 당일 글램핑(17시~21시)(숯구매필수!),https://gpartsalon.imweb.me,경기 가평군 상면 수목원로 181-28,,,,기준 2인 (최대 4인),4.57,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
더드림핑 글램핑,[빈티지카라반] 강력추천!! 더드림픽! 패키지,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"399,000원","219,000원",,기준 2인 (최대 4인),4.11,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,3,0,0,1,0,5,0,0,0,0,0,3,0,0,3,1,0,0,3,0,0,1,0,3,0,1,0,2,0,0,0
더드림핑 글램핑,[드림스테이] 강력추천!! 더드림픽! 패키지,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"399,000원","219,000원",,기준 2인 (최대 4인),4.11,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0
더드림핑 글램핑,[한글글램핑] 강력추천!! 더드림픽! 패키지,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"499,000원","299,000원",,기준 2인 (최대 4인),4.11,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
더드림핑 글램핑,[큐브글램핑] 강력추천!! 더드림픽! 패키지,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"499,000원","299,000원",,기준 2인 (최대 4인),4.11,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
더드림핑 글램핑,[수량한정할인] 빈티지카라반 룸온리 할인(랜덤배정),http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"249,000원","119,000원",,기준 2인 (최대 4인),4.04,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,30,0,0,4,0,10,0,0,0,0,0,25,0,1,18,12,0,0,27,0,0,22,0,13,4,10,0,29,1,5,0
더드림핑 글램핑,[수량한정할인] 드림스테이 룸온리 할인(랜덤배정),http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"179,000원","119,000원",,기준 2인 (최대 4인),4.01,"영업시간
입실 15:00퇴실 11:00",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,24,23,0,0,2,0,6,0,0,0,0,0,18,0,0,9,4,0,0,26,0,0,13,0,17,0,14,0,42,1,1,0
더드림핑 글램핑,[수량한정할인] 한글글램핑 룸온리 할인(단층/랜덤배정),http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"349,000원","179,000원",,기준 2인 (최대 4인),3.72,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,18,0,0,0,0,6,0,0,0,0,0,13,0,0,6,2,0,0,16,0,0,4,0,8,2,2,0,29,3,3,0
더드림핑 글램핑,[수량한정할인] 큐브글램핑 룸온리 할인(복층/랜덤배정),http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"349,000원","179,000원",,기준 2인 (최대 4인),4.01,"영업시간
입실 15:00퇴실 11:00",0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,14,0,0,2,0,4,0,0,0,0,0,6,0,0,2,1,0,0,8,0,0,3,0,9,1,3,0,12,2,2,0
더드림핑 글램핑,[수량한정할인] VIP 룸온리 할인 (1객실 선착순),http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"599,000원","329,000원",,기준 4인 (최대 8인),3,"영업시간
입실 15:00퇴실 11:00",1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,4,8,0,0,2,0,2,0,0,0,0,0,4,0,0,2,0,0,0,5,0,0,2,0,3,1,2,0,4,2,2,0
더드림핑 글램핑,[당일치기 8시간] 빈티지카라반 무박캠핑,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,,,"99,000원",기준 2인 (최대 6인),4.11,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,0,0,0,3,0,0,0,0,0,1,0,0,4,0,0,0,4,0,0,3,0,4,1,2,0,4,0,0,0
더드림핑 글램핑,[당일치기 8시간] 드림스테이 텐트 무박캠핑,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,,,"99,000원",기준 2인 (최대 6인),4.11,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,3,0,0,1,0,2,0,3,0,3,0,1,0
더드림핑 글램핑,[당일치기 8시간] 한글글램핑(단층) 무박캠핑,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,,,"159,000원",기준 2인 (최대 6인),4.11,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,2,0,1,1,1,0,4,0,0,0
더드림핑 글램핑,[당일치기 8시간] 큐브글램핑(복층) 무박캠핑,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,,,"159,000원",기준 2인 (최대 6인),4.11,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,0,0,2,0,0,0
더드림핑 글램핑,[당일치기 8시간] VIP 글램핑(복층) 무박캠핑,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,,,"279,000원",기준 4인 (최대 10인),4.11,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
더드림핑 글램핑,[빈티지카라반] 불멍물멍패키지,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"319,000원","189,000원",,기준 2인 (최대 4인),4.11,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0
더드림핑 글램핑,[드림스테이] 불멍물멍패키지,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"319,000원","189,000원",,기준 2인 (최대 4인),4.11,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,3,0,0,0
더드림핑 글램핑,[한글글램핑] 불멍물멍패키지,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"419,000원","259,000원",,기준 2인 (최대 4인),4.11,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
더드림핑 글램핑,[큐브글램핑] 불멍물멍패키지,http://thedreamping.com,경기 남양주시 화도읍 북한강로 1630-18 더드림핑,"419,000원","259,000원",,기준 2인 (최대 4인),4.11,"영업시간
입실 15:00퇴실 11:00",0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0
파인벨리 럭셔리 글램핑 2호점,2호점 글램핑 [숙박],https://www.instagram.com/pine_vallry,경기 포천시 화현면 봉화로 382,"269,000원","50,000원",,기준 2인 (최대 4인),3.57,"영업시간
입실 15:00퇴실 11:00",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,82,102,3,0,38,0,146,0,0,0,0,2,107,2,5,69,112,0,1,37,0,0,119,0,141,66,62,1,108,6,16,0
파인벨리 럭셔리 글램핑 2호점,2호점 글램핑 [당일치기],https://www.instagram.com/pine_vallry,경기 포천시 화현면 봉화로 382,"109,000원","40,000원",,기준 2인 (최대 8인),3.42,"영업시간
입실 15:00퇴실 11:00",1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,0,1,0,13,0,0,1,0,0,6,0,0,9,0,0,0,1,0,0,3,0,4,0,4,0,4,0,0,0
파인벨리 럭셔리 글램핑 2호점,2호점 감성카라반 [당일치기],https://www.instagram.com/pine_vallry,경기 포천시 화현면 봉화로 382,"50,000원","30,000원",,기준 2인 (최대 8인),3.51,"영업시간
입실 15:00퇴실 11:00",1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
하늘숲글램핑,[당일잔여객실예약]전화예약필수,https://sky-forest.tistory.com/,경기 가평군 가평읍 호반로 2092 하늘숲글램핑,"139,000원","53,100원",,기준 2인 (최대 5인),4.8,"영업시간
입실 03:00퇴실 10:30",0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
하늘숲글램핑,[당일잔여객실예약]전화예약필수,https://sky-forest.tistory.com/,경기 가평군 가평읍 호반로 2092 하늘숲글램핑,"139,000원","53,100원",,기준 2인 (최대 5인),4.8,"영업시간
입실 03:00퇴실 10:30",0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
하늘숲글램핑,[ 카바나 LX ] 4~5인용,https://sky-forest.tistory.com/,경기 가평군 가평읍 호반로 2092 하늘숲글램핑,"149,000원","81,000원",,기준 2인 (최대 5인),4.8,"영업시간
입실 03:00퇴실 10:30",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0
하늘숲글램핑,[ 카바나 LX ] 4~5인용,https://sky-forest.tistory.com/,경기 가평군 가평읍 호반로 2092 하늘숲글램핑,"149,000원","81,000원",,기준 2인 (최대 5인),4.8,"영업시간
입실 03:00퇴실 10:30",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0
하늘숲글램핑,[ 카바나 LX ] 4~5인용,https://sky-forest.tistory.com/,경기 가평군 가평읍 호반로 2092 하늘숲글램핑,"149,000원","81,000원",,기준 2인 (최대 5인),4.8,"영업시간
입실 03:00퇴실 10:30",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0
하늘숲글램핑,[ 카바나 LX ] 4~5인용,https://sky-forest.tistory.com/,경기 가평군 가평읍 호반로 2092 하늘숲글램핑,"149,000원","81,000원",,기준 2인 (최대 5인),4.8,"영업시간
입실 03:00퇴실 10:30",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0
하늘숲글램핑,[ 카바나 LX ] 4~5인용,https://sky-forest.tistory.com/,경기 가평군 가평읍 호반로 2092 하늘숲글램핑,"149,000원","81,000원",,기준 2인 (최대 5인),4.8,"영업시간
입실 03:00퇴실 10:30",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0
하늘숲글램핑,[ 카바나 LX ] 4~5인용,https://sky-forest.tistory.com/,경기 가평군 가평읍 호반로 2092 하늘숲글램핑,"149,000원","81,000원",,기준 2인 (최대 5인),4.8,"영업시간
입실 03:00퇴실 10:30",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0
하늘숲글램핑,[ 카바나 LX ] 4~5인용,https://sky-forest.tistory.com/,경기 가평군 가평읍 호반로 2092 하늘숲글램핑,"149,000원","81,000원",,기준 2인 (최대 5인),4.8,"영업시간
입실 03:00퇴실 10:30",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0
